time,yaw,pitch,roll,omega_yaw,omega_pitch,omega_roll
0.9583333333333334,-0.9560073612461192,-3.0058237844496563,-3.041714182393482,16.738973169538323,25.38265898194654,-2.5986590491458093
0.9625,-0.885257833809846,-2.89623183419393,-3.05208231184386,16.979886584705618,26.302068061374356,-2.4883510680907595
0.9666666666666668,-0.8136092988537165,-2.7828474706149016,-3.061831044920548,17.195648389470694,27.212247258966233,-2.339695938405039
0.9708333333333332,-0.7411639310505017,-2.665785217092536,-3.070790140251213,17.38688827277253,28.09494084536933,-2.1501828793596345
0.975,-0.6680229974582979,-2.545246164290472,-3.07878331630446,17.55382406212852,28.929372672494694,-1.9183622527793442
0.9791666666666666,-0.5942881385093339,-2.421526814311078,-3.0856330588073577,17.696366147751405,29.692643995054624,-1.6439382006954575
0.9833333333333332,-0.5200619923410524,-2.2950256801033357,-3.091165565874308,17.814275080388096,30.36027220985921,-1.3278016960681118
0.9875,-0.4454480098380023,-2.166247118834077,-3.0952155823048493,17.907355800731125,30.906854704620333,-0.9720039433298538
0.9916666666666668,-0.3705494164771073,-2.035802030951561,-3.097630914063292,17.975662406614397,31.30682109180319,-0.5796796220261989
0.9958333333333332,-0.295467418447673,-1.9044052687631228,-3.098276469413459,18.01967952706525,31.535222925227018,-0.1549332840401351
1.0,-0.2202988883028866,-1.7728698003324042,-3.097037717781205,18.040447234748317,31.56851242337174,0.2973003917409687
1.0041666666666669,-0.145133856568022,-1.642097826150461,-3.093823483612889,18.039607616366617,31.38527380366478,0.7714162003958307
1.0083333333333333,-0.0700531645020184,-1.5130691589941,-3.088568013012879,18.019366095841892,30.966880117528444,1.2613129440023847
1.0125,0.0048733917536325,-1.3868272569242366,-3.081232279117127,17.98237350135628,30.2980564967673,1.7605761349804956
1.0166666666666666,0.0795881620568127,-1.2644633202287612,-3.071804528405795,17.931544872763315,29.3673448069142,2.262660170719756
1.0208333333333333,0.1540458194914005,-1.1470988172383203,-3.0603001029311225,17.869837784301136,28.16748071770591,2.761062113921372
1.025,0.2282125473383323,-1.035866726150397,-3.046760587858773,17.800014683263708,26.695701861101664,3.249483617363869
1.0291666666666666,0.3020642594311037,-0.931891717881988,-3.0312523261536373,17.724410902265195,24.9540019844183,3.72198280923262
1.0333333333333334,0.3755839487505666,-0.8362694885721557,-3.0138643273329166,17.644725436670218,22.94933503435859,4.1731197169727405
1.0375,0.4487583090309817,-0.750045488222639,-2.9947055952886874,17.561846467299667,20.693760083884086,4.598095690615034
1.0416666666666667,0.5215738040047871,-0.6741933780619981,-2.973901919897513,17.475718793713373,18.20450643855387,4.992882093881885
1.0458333333333334,0.5940123820160886,-0.6095936661141095,-2.951592209051795,17.38525872271242,15.50393086749332,5.35433060297228
1.05,0.6660470650919987,-0.5570130876616257,-2.9279244623713536,17.288323938218486,12.619338828596147,5.680259203306
1.0541666666666667,0.7376376795531979,-0.5170853746585025,-2.903051495210803,17.181747470687867,9.582651120749615,5.969512118532151
1.0583333333333331,0.8087270250401536,-0.4902940615930148,-2.8771265204035497,17.06144291687033,6.429915135717403,6.221993953741174
1.0625,0.8792377840512478,-0.4769579011017865,-2.8502986992374417,16.922582162661758,3.200678517894625,6.438677079865584
1.0666666666666669,0.9490704429422498,-0.4772193514703002,-2.822708788021804,16.75983813383967,-0.06274808844327538,6.6215786917526644
1.0708333333333333,1.0181024267832632,-0.4910365129281742,-2.794485029723413,16.567676121844155,-3.3161187498899576,6.773701991614297
1.075,1.086188554258508,-0.5181788618340956,-2.765739460826723,16.34067059405883,-6.51416373742114,6.898936535205625
1.0791666666666666,1.1531628122831157,-0.5582271289530584,-2.73656480463464,16.073821925905868,-9.611584108551108,7.001917486099874
1.0833333333333333,1.2188413587762252,-0.6105776257407302,-2.707032093142863,15.76285115834635,-12.564119229041273,7.087850758026544
1.0875,1.283026610620179,-0.6744512075921736,-2.6771891082376884,15.404460442548979,-15.329659644346478,7.162316377241948
1.0916666666666666,1.345512268098354,-0.748906892023671,-2.6470596799472146,14.996557794762033,-17.869364263559444,7.231062789713744
1.0958333333333334,1.4060891488932197,-0.8328599545182257,-2.6166438416605677,14.538451390767039,-20.148734998692124,7.299801188794986
1.1,1.4645517235596426,-0.9251041186622612,-2.585918819492544,14.031017919941547,-22.13859939456862,7.37400532032562
1.1041666666666667,1.5207052388533386,-1.0243372389779897,-2.55484080960839,13.476843670487101,-23.815948875774847,7.4587223721969576
1.1083333333333334,1.5743732886663964,-1.1291896589292636,-2.5233474604183206,12.8803319551339,-25.164580788305884,7.558403805616711
1.1125,1.6254056635439376,-1.238254259378026,-2.491360931556485,12.24776997060993,-26.17550410770305,7.676766926840549
1.1166666666666667,1.673686288983803,-1.3501171482929386,-2.458791365004121,11.58735010556772,-26.847093339579143,7.8166959725674365
1.1208333333333331,1.7191410423024656,-1.4633879991728391,-2.4255405873013074,10.90914079647966,-27.18500421117767,7.98018664867569
1.125,1.7617452096217516,-1.5767291819282825,-2.3915058685556847,10.225000156628148,-27.201883861305053,8.16833249894904
1.1291666666666669,1.801530317128588,-1.6888829608642455,-2.3565835904549184,9.548425801640233,-26.916906944629837,8.381346744183498
1.1333333333333333,1.838590059228768,-1.7986960913473475,-2.320672713548949,8.894338104043742,-26.355151315945935,8.61861045743317
1.1375,1.8730850523333935,-1.905141135977623,-2.2836779764094173,8.278798345110191,-25.546810711266183,8.878736913487618
1.1416666666666666,1.9052461583125024,-2.007333813307264,-2.2455128018008,7.718665434986064,-24.5262425591139,9.159641906068249
1.1458333333333333,1.9353761412248092,-2.104545750040887,-2.2061019210526247,7.2311958989537475,-23.330864816069667,9.458611379562035
1.15,1.9638494433528184,-2.196212135658296,-2.1653837470512456,6.833592510722137,-21.999932548178165,9.772361760331023
1.1541666666666666,1.9911098902063076,-2.2819339409841786,-2.123312521580384,6.542507244837422,-20.573233278211948,10.097094113006797
1.1583333333333334,2.017666164546303,-2.361474530474873,-2.0798602354669726,6.373505841598635,-19.089741477765767,10.42854866721823
1.1625,2.044084940325928,-2.434750670317699,-2.0350182815623654,6.340506187109924,-17.586273562278222,10.76206893710577
1.1666666666666667,2.0709816470618567,-2.5018181237921198,-1.988798769119348,6.4552096166230175,-16.096188833860964,11.092682986324313
1.1708333333333334,2.099008941288479,-2.5628522429152194,-1.9412354156796792,6.726550614389406,-14.648188589544072,11.415204825520467
1.175,2.128843084671276,-2.618124215516259,-1.8923839371337945,7.160194411871172,-13.265273424249541,11.724354851012416
1.1791666666666667,2.161168548824221,-2.667973890652493,-1.8423218720184589,7.758111396706965,-11.96392203269611,12.014895627680538
1.1833333333333331,2.1966612671452106,-2.7127803258044705,-1.7911478031352526,8.51825239703795,-10.753544436475309,12.28177653197021
1.1875,2.235971036387376,-2.7529313157863524,-1.7389799805057846,9.434344618119212,-9.636237595651185,12.520277431071685
1.1916666666666669,2.2797036445452097,-2.788793159987678,-1.685954398816596,10.495825957879578,-8.606842608317676,12.726139605404654
1.1958333333333333,2.3284033557623998,-2.8206818295792635,-1.632222427624192,11.687930692126177,-7.653280701980991,12.8956730861777
1.2,2.382536391916236,-2.8488365546550805,-1.5779481234855908,12.991928676920825,-6.757134018196093,13.025832993264316
1.2041666666666666,2.442476001988996,-2.8733967046465083,-1.5233053663270015,14.385506417462517,-5.894435997942708,13.114261718061464
1.2083333333333333,2.508489618344489,-2.894382700330067,-1.4684749573950686,15.843267925318315,-5.0366389640541165,13.159298143663946
1.2125,2.5807284982903336,-2.9116815593530805,-1.4136417901718226,17.33733118700278,-4.151726165523237,13.159960133579098
1.2166666666666666,2.659220169946595,-2.925037522994124,-1.3589921569535053,18.838001197502795,-3.205431273850377,13.115911972396194
1.2208333333333334,2.743863941780163,-2.934048044690768,-1.30471119372708,20.314505240055304,-2.1625252071945757,13.027431174341393
1.225,2.8344296717251147,-2.938165264209418,-1.250980419547243,21.735775186788516,-0.9881326844759677,12.89538580316097
1.2291666666666667,2.930559911334104,-2.9367029614560143,-1.1979753132298907,23.071257506157476,0.35095266081690235,12.721225516164578
1.2333333333333334,3.0317754439696865,-2.928848873374646,-1.145862888131042,24.291727832539905,1.8849811395284344,12.506982023723738
1.2375,3.1374841224275443,-2.913682154748853,-1.0947992612266606,25.370082829885963,3.6400124701903054,12.255270457051575
1.2416666666666667,3.246992775212012,-2.890195673389932,-1.044927254623017,26.282076668272353,5.636755526141129,11.969281584874494
1.2458333333333331,3.3595217992606177,-2.857322752155761,-0.9963741079243418,27.00696577166689,7.889501096201372,11.652755207682729
1.25,3.474221923288205,-2.8139678832773263,-0.9492494109119538,27.5280297666197,10.405168530823852,11.30992728297255
1.2541666666666669,3.590192549496492,-2.7590408320652844,-0.903643383798784,27.832950289987366,13.182492290889398,10.945446507160222
1.2583333333333333,3.706501068092417,-2.69149343654154,-0.8596256342554175,27.914044463023682,16.21137492569964,10.56425989040855
1.2625,3.8222025562372575,-2.6103583187548005,-0.8172445016261105,27.76835715476195,19.472428268817477,10.171471831033712
1.2666666666666666,3.936359285325867,-2.514788644938247,-0.7765270591955152,27.39761498126614,22.93672171597291,9.772186183342901
1.2708333333333333,4.048059456350776,-2.404097974964225,-0.7374797948700882,26.808041045978317,26.565760793765374,9.371343438102524
1.275,4.156434579384023,-2.2777991033050107,-0.7000899417195995,26.01002952797922,30.31172919821156,8.973564756117321
1.2791666666666666,4.260674949164023,-2.1356406300016486,-0.6643273903883092,25.017688747200157,34.118033592807016,8.58301231950969
1.2833333333333334,4.360042774698144,-1.9776398703675264,-0.630147089580687,23.848278128187864,37.92018231218744,8.20327219382893
1.2875,4.453882679297951,-1.8041106718435125,-0.5974918293575033,22.52157710395367,41.647007645763544,7.837262453564105
1.2916666666666667,4.541629444912049,-1.615684760170267,-0.5662953004074038,21.0592237473837,45.222218801579004,7.487166948023907
1.2958333333333334,4.622812994273342,-1.4133253536332409,-0.5364853262864371,19.48405184671031,48.56625756888646,7.154393789032047
1.3,4.697060690759318,-1.1983319466069546,-0.5079871756981525,17.819447156634347,51.59841768630888,6.839556141188312
1.3041666666666667,4.7640971111487405,-0.9723353863729954,-0.4807268778495854,16.088740893461505,54.2391744561504,6.542471483656126
1.3083333333333331,4.823741521223124,-0.7372826699614037,-0.454634476195817,14.314658417852929,56.41265193878523,6.262176396904776
1.3125,4.875903351117865,-0.4954112640047823,-0.4296471526579923,12.518839174737069,58.049137429586246,5.996957649077625
1.3166666666666669,4.9205760168100445,-0.2492131688582327,-0.4057121361176572,10.721439766122636,59.08754283516897,5.744403969680148
1.3208333333333333,4.957829470705233,-0.0013893914268484,-0.3827892901791951,8.940828934845808,59.47770658353559,5.501483025231219
1.325,4.98780189785123,0.2452040297364277,-0.3608532683636863,7.19338251503923,59.18242107918648,5.264645235722117
1.3291666666666666,5.010691001182111,0.4876168033486566,-0.3398951276363167,5.4933847994114355,58.179065666935145,5.029953774568741
1.3333333333333333,5.026745327684041,0.7228698848810913,-0.3199232965586284,3.8530383604632017,56.46073956778452,4.7932394586451945
1.3375,5.036256069729524,0.9480233314499656,-0.3009638075741848,2.2825780909160267,54.03682717653002,4.550277356266495
1.3416666666666666,5.039549720589204,1.1602440559764515,-0.2830597353816508,0.7904762063232368,50.93297388635687,4.296977326208157
1.3458333333333334,5.036981853787267,1.3568710784134117,-0.2662698347745509,-0.6162880324650337,47.19048538486799,4.029576145703774
1.35,5.028932135026249,1.5354760122787134,-0.2506664277459257,-1.9319325026442227,42.86518412767262,3.744817686870081
1.3541666666666667,5.015800501847078,1.693916748624056,-0.2363326356951027,-3.1515919630010214,38.02577672288236,3.4401100921975183
1.3583333333333334,4.998004315686009,1.8303826437767472,-0.2233590816499164,-4.271084678656664,32.75181483664599,3.113652970844716
1.3625,4.975976233587306,1.94342998469168,-0.2118402038807157,-5.286739703688657,27.13136181958398,2.764530664608181
1.3666666666666667,4.950162546193094,2.032007036118187,-0.2018703351384112,-6.195284974610922,21.25849234236169,2.392768498153099
1.3708333333333331,4.921021749002402,2.095468480989267,-0.1935397150190781,-6.9937913257664945,15.23074676906011,1.9993488286400467
1.375,4.889023137610936,2.133579483519197,-0.1869306129145911,-7.67966673395148,9.14664060718281,1.586184505076803
1.3791666666666669,4.85464524177338,2.1465099077421423,-0.1821137389192702,-8.250695001013087,3.10330181350667,1.1560497588769671
1.3833333333333333,4.818373931726066,2.134819423511922,-0.1791451059941064,-8.705114411355693,-2.8057162152529886,0.7124719020393472
1.3875,4.780700045853239,2.099434354629692,-0.1780634804578778,-9.041732609478604,-8.492416531735318,0.2595901286948697
1.3916666666666666,4.742116420604575,2.041617199449949,-0.1788885238856547,-9.260070059679284,-13.876117243138225,-0.19801042266645544
1.3958333333333333,4.703114264862229,1.96292981539416,-0.1816196888558871,-9.3605173781631,-18.88497217338951,-0.655479592855779
1.4,4.664178906328557,1.8651913307266723,-0.1862358818104978,-9.344486048081427,-23.4572363201971,-1.107886309106589
1.4041666666666666,4.625785033974192,1.7504319379201354,-0.1926958501590505,-9.2145293650476,-27.54225427356901,-1.5503924036526395
1.4083333333333334,4.588391651043844,1.6208438389470603,-0.2009391975492937,-8.974411903282993,-31.10114375353648,-1.9784033736582656
1.4125,4.552437014418228,1.4787307589753549,-0.2108878967038895,-8.629112790147987,-34.10713919320948,-2.3876877971030037
1.4166666666666667,4.518333850142378,1.3264575885170735,-0.2224481650926242,-8.184759426203982,-36.54556090998755,-2.7744644132963434
1.4208333333333334,4.486465099181382,1.1664017733691912,-0.2355125920283558,-7.648500230639029,-38.41339563549196,-3.1354624645756
1.425,4.457180375232533,1.0009079702173904,-0.2499624387346378,-7.028333747723774,-39.71851275643232,-3.467963209507691
1.4291666666666667,4.430793229485308,0.8322472183141899,-0.2656700568686591,-6.332914979334157,-40.47858045676826,-3.7698283521651055
1.4333333333333331,4.407579232810151,0.6625815148495735,-0.2825013806279438,-5.571359202037944,-40.71976883151025,-4.039517702228571
1.4375,4.387774814449852,0.4939343101186049,-0.3003184485344877,-4.7530604064715245,-40.47532913543046,-4.276096297570327
1.4416666666666669,4.371576753679658,0.3281671084193453,-0.3189819076426318,-3.8875345848462417,-39.78412840782032,-4.479230185954347
1.4458333333333333,4.3591422233384085,0.1669620866294564,-0.3383534446372866,-2.9842872819001363,-38.68920522957553,-4.649168878717423
1.45,4.350589323029328,0.0118104267187857,-0.3582980747206381,-2.0526960741793303,-37.236398378561084,-4.7867112200043795
1.4541666666666666,4.345998078842702,-0.1359941005625838,-0.3786862054384171,-1.1018986047902541,-35.47308654752883,-4.8931513722669795
1.4583333333333333,4.345411894248458,-0.2753568688092559,-0.3993953887570837,-0.1406843026185816,-33.44706437920143,-4.970203996479992
1.4625,4.3488394091071845,-0.4053800656991154,-0.4203116890224002,0.8226035660943893,-31.205567253566382,-5.019912063675975
